case_id,state,node,heat_W,value_basis,mechanical_sink_node,thermal_contact_R_K_W,qualification
SBP091,cold,input_capacitor_leakage,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP091,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP091,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP091,cold,THN_conversion,1.8666666666666676,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP091,cold,startup_bias_allocation,0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,shared_contact_loop,60.04308971630135,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,main_after_sense,21.947596627845275,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,auxiliary_branch,0.04635929570621138,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,controller_allocation,0.05724326468646227,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,input_capacitor_leakage,0.0544323689598256,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,F201_typical_cold_R_transfer,0.9330117981201883,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,main_before_sense_excluding_F201,10.043597591529085,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,CHB_conversion,63.70588235294119,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,THN_conversion,4.2,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,run,startup_bias_allocation,0.25,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,shared_contact_loop,0.0928194504321467,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,main_after_sense,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,auxiliary_branch,0.036896917329158244,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,controller_allocation,0.06571079144537445,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,input_capacitor_leakage,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,THN_conversion,4.2,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP092,cold,startup_bias_allocation,0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,shared_contact_loop,59.358311562751794,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,main_after_sense,21.910902882891897,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,auxiliary_branch,0.03655893357391492,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,controller_allocation,0.05728647913025801,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,input_capacitor_leakage,0.05447793412655216,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,F201_typical_cold_R_transfer,0.9314521141482207,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,main_before_sense_excluding_F201,10.026808052301437,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,CHB_conversion,63.70588235294119,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,THN_conversion,1.8666666666666676,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,run,startup_bias_allocation,0.25,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,shared_contact_loop,0.0732955344287941,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,main_after_sense,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,auxiliary_branch,0.02911310302461925,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,controller_allocation,0.06574298156637702,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,input_capacitor_leakage,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,THN_conversion,1.8666666666666676,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP093,cold,startup_bias_allocation,0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,shared_contact_loop,52.3650813307369,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,main_after_sense,19.031834278634243,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,auxiliary_branch,0.04559698956219581,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,controller_allocation,0.05782602992245846,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,input_capacitor_leakage,0.055208500487990086,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,F201_typical_cold_R_transfer,0.809075462143885,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,main_before_sense_excluding_F201,8.709459386607705,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,CHB_conversion,40.11111111111113,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,THN_conversion,4.2,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,run,startup_bias_allocation,0.25,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,shared_contact_loop,0.0928194504321467,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,main_after_sense,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,auxiliary_branch,0.036896917329158244,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,controller_allocation,0.06571079144537445,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,input_capacitor_leakage,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,THN_conversion,4.2,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP094,cold,startup_bias_allocation,0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,shared_contact_loop,51.74002973956468,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,main_after_sense,19.00137501899508,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,auxiliary_branch,0.03595965047562009,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,controller_allocation,0.05786817255167125,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,input_capacitor_leakage,0.05525273855196141,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,F201_typical_cold_R_transfer,0.8077807654972664,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,main_before_sense_excluding_F201,8.695522357999986,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,CHB_conversion,40.11111111111113,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,THN_conversion,1.8666666666666676,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,run,startup_bias_allocation,0.25,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,shared_contact_loop,0.0732955344287941,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,main_after_sense,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,auxiliary_branch,0.02911310302461925,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,controller_allocation,0.06574298156637702,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,input_capacitor_leakage,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,THN_conversion,1.8666666666666676,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP095,cold,startup_bias_allocation,0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,shared_contact_loop,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,main_after_sense,10.528167028602184,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,auxiliary_branch,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,controller_allocation,0.07533979913565077,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,input_capacitor_leakage,0.0735187080852061,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,F201_typical_cold_R_transfer,0.5115450341055777,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,main_before_sense_excluding_F201,0.9929991838520039,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,CHB_conversion,63.70588235294119,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,THN_conversion,4.2,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,run,startup_bias_allocation,0.25,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,shared_contact_loop,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,main_after_sense,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,auxiliary_branch,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,controller_allocation,0.075599955,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,input_capacitor_leakage,0.0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,main_before_sense_excluding_F201,2.97e-08,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,THN_conversion,4.2,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
SBP096,cold,startup_bias_allocation,0,F201 1.7mOhm cold value transferred as sensitivity; other entries retain shared-path scope,,,UNBOUND
