point_id,tier_id,region,binding,gate1_rate,gate2_wheels,gate3_impulse,gate4_time,h_star,j_star,J_req_Ns,t_d_s,propellant_g
3707,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.136864807066e-02,2.757705670638e+02,4.282118884239e-01,4.282118884239e+00,1.984793660072e-01
3707,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.136864807066e-02,9.376199280168e+02,1.259446730659e-01,1.259446730659e+00,5.837628411976e-02
3708,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.897858240048e-02,6.067340425802e+02,5.308072416043e-02,5.308072416043e-01,9.021212503833e-02
3708,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.897858240048e-02,2.062895744773e+03,1.561197769424e-02,1.561197769424e-01,2.653297795245e-02
3708,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.897858240048e-02,2.224691489461e+03,5.308072416043e-02,5.308072416043e-01,2.460330682864e-02
3708,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.897858240048e-02,7.563951064166e+03,1.561197769424e-02,1.561197769424e-01,7.236266714305e-03
3708,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.846787360072e-03,6.067340425802e+02,5.308072416043e-02,5.308072416043e-01,9.021212503833e-02
3708,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.846787360072e-03,2.062895744773e+03,1.561197769424e-02,1.561197769424e-01,2.653297795245e-02
3708,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.846787360072e-03,2.224691489461e+03,5.308072416043e-02,5.308072416043e-01,2.460330682864e-02
3708,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.846787360072e-03,7.563951064166e+03,1.561197769424e-02,1.561197769424e-01,7.236266714305e-03
3709,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.436345111181e-01,2.491345112461e+02,1.292710600063e-01,1.292710600063e+00,2.196996595955e-01
3709,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.436345111181e-01,8.470573382368e+02,3.802090000186e-02,3.802090000186e-01,6.461754693985e-02
3709,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.436345111181e-01,9.134932079024e+02,1.292710600063e-01,1.292710600063e+00,5.991808898059e-02
3709,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.436345111181e-01,3.105876906868e+03,3.802090000186e-02,3.802090000186e-01,1.762296734723e-02
3709,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.154517666772e-02,2.491345112461e+02,1.292710600063e-01,1.292710600063e+00,2.196996595955e-01
3709,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.154517666772e-02,8.470573382368e+02,3.802090000186e-02,3.802090000186e-01,6.461754693985e-02
3709,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.154517666772e-02,9.134932079024e+02,1.292710600063e-01,1.292710600063e+00,5.991808898059e-02
3709,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.154517666772e-02,3.105876906868e+03,3.802090000186e-02,3.802090000186e-01,1.762296734723e-02
3710,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.898486855546e-02,6.066693815185e+02,5.308638169991e-02,5.308638169991e-01,9.022174017956e-02
3710,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.898486855546e-02,2.062675897163e+03,1.561364167644e-02,1.561364167644e-01,2.653580593516e-02
3710,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.898486855546e-02,2.224454398901e+03,5.308638169991e-02,5.308638169991e-01,2.460592913988e-02
3710,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.898486855546e-02,7.563144956264e+03,1.561364167644e-02,1.561364167644e-01,7.237037982317e-03
3710,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.847730283318e-03,6.066693815185e+02,5.308638169991e-02,5.308638169991e-01,9.022174017956e-02
3710,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.847730283318e-03,2.062675897163e+03,1.561364167644e-02,1.561364167644e-01,2.653580593516e-02
3710,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.847730283318e-03,2.224454398901e+03,5.308638169991e-02,5.308638169991e-01,2.460592913988e-02
3710,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.847730283318e-03,7.563144956264e+03,1.561364167644e-02,1.561364167644e-01,7.237037982317e-03
3711,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.008460584954e-01,1.189455959784e+02,2.707614526459e-01,2.707614526459e+00,4.601664051874e-01
3711,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.008460584954e-01,4.044150263266e+02,7.963572136644e-02,7.963572136644e-01,1.353430603492e-01
3711,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.008460584954e-01,4.361338519208e+02,2.707614526459e-01,2.707614526459e+00,1.254999286875e-01
3711,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.008460584954e-01,1.482855096531e+03,7.963572136644e-02,7.963572136644e-01,3.691174373161e-02
3711,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,4.512690877431e-02,1.189455959784e+02,2.707614526459e-01,2.707614526459e+00,4.601664051874e-01
3711,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,4.512690877431e-02,4.044150263266e+02,7.963572136644e-02,7.963572136644e-01,1.353430603492e-01
3711,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,4.512690877431e-02,4.361338519208e+02,2.707614526459e-01,2.707614526459e+00,1.254999286875e-01
3711,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,4.512690877431e-02,1.482855096531e+03,7.963572136644e-02,7.963572136644e-01,3.691174373161e-02
3712,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.899537955462e-02,6.065612933698e+02,5.309584159915e-02,5.309584159915e-01,9.023781753394e-02
3712,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.899537955462e-02,2.062308397457e+03,1.561642399975e-02,1.561642399975e-01,2.654053456881e-02
3712,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.899537955462e-02,2.224058075689e+03,5.309584159915e-02,5.309584159915e-01,2.461031387289e-02
3712,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.899537955462e-02,7.561797457344e+03,1.561642399975e-02,1.561642399975e-01,7.238327609675e-03
3712,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.849306933192e-03,6.065612933698e+02,5.309584159915e-02,5.309584159915e-01,9.023781753394e-02
3712,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.849306933192e-03,2.062308397457e+03,1.561642399975e-02,1.561642399975e-01,2.654053456881e-02
3712,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.849306933192e-03,2.224058075689e+03,5.309584159915e-02,5.309584159915e-01,2.461031387289e-02
3712,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,8.849306933192e-03,7.561797457344e+03,1.561642399975e-02,1.561642399975e-01,7.238327609675e-03
3713,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,6.062788076412e-01,5.902286749014e+01,5.456509268771e-01,5.456509268771e+00,9.273484946050e-01
3713,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,6.062788076412e-01,2.006777494665e+02,1.604855667286e-01,1.604855667286e+00,2.727495572368e-01
3713,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,6.062788076412e-01,2.164171807972e+02,5.456509268771e-01,5.456509268771e+00,2.529132258014e-01
3713,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,6.062788076412e-01,7.358184147104e+02,1.604855667286e-01,1.604855667286e+00,7.438624288276e-02
3713,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,9.094182114619e-02,5.902286749014e+01,5.456509268771e-01,5.456509268771e+00,9.273484946050e-01
3713,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,9.094182114619e-02,2.006777494665e+02,1.604855667286e-01,1.604855667286e+00,2.727495572368e-01
3713,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,9.094182114619e-02,2.164171807972e+02,5.456509268771e-01,5.456509268771e+00,2.529132258014e-01
3713,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,9.094182114619e-02,7.358184147104e+02,1.604855667286e-01,1.604855667286e+00,7.438624288276e-02
3714,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.515378442527e-02,4.761478613372e+02,6.763840598275e-02,6.763840598275e-01,1.149532986676e-01
3714,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.515378442527e-02,1.618902728546e+03,1.989364881845e-02,1.989364881845e-01,3.380979372578e-02
3714,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.515378442527e-02,1.745875491570e+03,6.763840598275e-02,6.763840598275e-01,3.135089963663e-02
3714,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.515378442527e-02,5.935976671337e+03,1.989364881845e-02,1.989364881845e-01,9.220852834303e-03
3714,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127306766379e-02,4.761478613372e+02,6.763840598275e-02,6.763840598275e-01,1.149532986676e-01
3714,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127306766379e-02,1.618902728546e+03,1.989364881845e-02,1.989364881845e-01,3.380979372578e-02
3714,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127306766379e-02,1.745875491570e+03,6.763840598275e-02,6.763840598275e-01,3.135089963663e-02
3714,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127306766379e-02,5.935976671337e+03,1.989364881845e-02,1.989364881845e-01,9.220852834303e-03
3715,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.830280562290e-01,1.955127233647e+02,1.647252506061e-01,1.647252506061e+00,2.799550145499e-01
3715,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.830280562290e-01,6.647432594401e+02,4.844860311945e-02,4.844860311945e-01,8.233971016173e-02
3715,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.830280562290e-01,7.168799856707e+02,1.647252506061e-01,1.647252506061e+00,7.635136760451e-02
3715,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.830280562290e-01,2.437391951280e+03,4.844860311945e-02,4.844860311945e-01,2.245628458956e-02
3715,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.745420843435e-02,1.955127233647e+02,1.647252506061e-01,1.647252506061e+00,2.799550145499e-01
3715,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.745420843435e-02,6.647432594401e+02,4.844860311945e-02,4.844860311945e-01,8.233971016173e-02
3715,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.745420843435e-02,7.168799856707e+02,1.647252506061e-01,1.647252506061e+00,7.635136760451e-02
3715,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.745420843435e-02,2.437391951280e+03,4.844860311945e-02,4.844860311945e-01,2.245628458956e-02
3716,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.516006672887e-02,4.761080622051e+02,6.764406005598e-02,6.764406005598e-01,1.149629079179e-01
3716,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.516006672887e-02,1.618767411497e+03,1.989531178117e-02,1.989531178117e-01,3.381261997585e-02
3716,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.516006672887e-02,1.745729561419e+03,6.764406005598e-02,6.764406005598e-01,3.135352034124e-02
3716,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.516006672887e-02,5.935480508824e+03,1.989531178117e-02,1.989531178117e-01,9.221623629778e-03
3716,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127401000933e-02,4.761080622051e+02,6.764406005598e-02,6.764406005598e-01,1.149629079179e-01
3716,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127401000933e-02,1.618767411497e+03,1.989531178117e-02,1.989531178117e-01,3.381261997585e-02
3716,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127401000933e-02,1.745729561419e+03,6.764406005598e-02,6.764406005598e-01,3.135352034124e-02
3716,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127401000933e-02,5.935480508824e+03,1.989531178117e-02,1.989531178117e-01,9.221623629778e-03
3717,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.833558145233e-01,9.334490927178e+01,3.450202330710e-01,3.450202330710e+00,5.863712091132e-01
3717,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.833558145233e-01,3.173726915241e+02,1.014765391385e-01,1.014765391385e+00,1.724621203274e-01
3717,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.833558145233e-01,3.422646673299e+02,3.450202330710e-01,3.450202330710e+00,1.599194206672e-01
3717,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.833558145233e-01,1.163699868922e+03,1.014765391385e-01,1.014765391385e+00,4.703512372566e-02
3717,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.750337217850e-02,9.334490927178e+01,3.450202330710e-01,3.450202330710e+00,5.863712091132e-01
3717,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.750337217850e-02,3.173726915241e+02,1.014765391385e-01,1.014765391385e+00,1.724621203274e-01
3717,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.750337217850e-02,3.422646673299e+02,3.450202330710e-01,3.450202330710e+00,1.599194206672e-01
3717,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,5.750337217850e-02,1.163699868922e+03,1.014765391385e-01,1.014765391385e+00,4.703512372566e-02
3718,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.517056397840e-02,4.760415757393e+02,6.765350758056e-02,6.765350758056e-01,1.149789642412e-01
3718,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.517056397840e-02,1.618541357514e+03,1.989809046487e-02,1.989809046487e-01,3.381734242388e-02
3718,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.517056397840e-02,1.745485777711e+03,6.765350758056e-02,6.765350758056e-01,3.135789933851e-02
3718,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.517056397840e-02,5.934651644217e+03,1.989809046487e-02,1.989809046487e-01,9.222911570150e-03
3718,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127558459676e-02,4.760415757393e+02,6.765350758056e-02,6.765350758056e-01,1.149789642412e-01
3718,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127558459676e-02,1.618541357514e+03,1.989809046487e-02,1.989809046487e-01,3.381734242388e-02
3718,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127558459676e-02,1.745485777711e+03,6.765350758056e-02,6.765350758056e-01,3.135789933851e-02
3718,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.127558459676e-02,5.934651644217e+03,1.989809046487e-02,1.989809046487e-01,9.222911570150e-03
3719,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.725561742696e-01,4.631936798554e+01,6.953005568426e-01,6.953005568426e+00,1.181682084508e+00
3719,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.725561742696e-01,1.574858511508e+02,2.045001637772e-01,2.045001637772e+00,3.475535542671e-01
3719,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.725561742696e-01,1.698376826136e+02,6.953005568426e-01,6.953005568426e+00,3.222769321386e-01
3719,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,7.725561742696e-01,5.774481208864e+02,2.045001637772e-01,2.045001637772e+00,9.478733298195e-02
3719,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.158834261404e-01,4.631936798554e+01,6.953005568426e-01,6.953005568426e+00,1.181682084508e+00
3719,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.158834261404e-01,1.574858511508e+02,2.045001637772e-01,2.045001637772e+00,3.475535542671e-01
3719,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.158834261404e-01,1.698376826136e+02,6.953005568426e-01,6.953005568426e+00,3.222769321386e-01
3719,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.158834261404e-01,5.774481208864e+02,2.045001637772e-01,2.045001637772e+00,9.478733298195e-02
3720,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.163040324638e-03,3.076790457513e+04,1.046736292174e-03,1.046736292174e-02,1.778956613071e-03
3720,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.163040324638e-03,1.046108755554e+05,3.078636153454e-04,3.078636153454e-03,5.232225332561e-04
3720,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.163040324638e-03,1.128156501088e+05,1.046736292174e-03,1.046736292174e-02,4.851699853829e-04
3720,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.163040324638e-03,3.835732103700e+05,3.078636153454e-04,3.078636153454e-03,1.426970545244e-04
3720,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.744560486957e-04,3.076790457513e+04,1.046736292174e-03,1.046736292174e-02,1.778956613071e-03
3720,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.744560486957e-04,1.046108755554e+05,3.078636153454e-04,3.078636153454e-03,5.232225332561e-04
3720,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.744560486957e-04,1.128156501088e+05,1.046736292174e-03,1.046736292174e-02,4.851699853829e-04
3720,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.744560486957e-04,3.835732103700e+05,3.078636153454e-04,3.078636153454e-03,1.426970545244e-04
3721,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.615751903813e-03,1.368031642195e+04,2.354176713432e-03,2.354176713432e-02,4.000986938169e-03
3721,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.615751903813e-03,4.651307583464e+04,6.924049157152e-04,6.924049157152e-03,1.176760864167e-03
3721,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.615751903813e-03,5.016116021383e+04,2.354176713432e-03,2.354176713432e-02,1.091178255864e-03
3721,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,2.615751903813e-03,1.705479447270e+05,6.924049157152e-04,6.924049157152e-03,3.209347811366e-04
3721,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.923627855720e-04,1.368031642195e+04,2.354176713432e-03,2.354176713432e-02,4.000986938169e-03
3721,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.923627855720e-04,4.651307583464e+04,6.924049157152e-04,6.924049157152e-03,1.176760864167e-03
3721,wheels_large|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.923627855720e-04,5.016116021383e+04,2.354176713432e-03,2.354176713432e-02,1.091178255864e-03
3721,wheels_large|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,3.923627855720e-04,1.705479447270e+05,6.924049157152e-04,6.924049157152e-03,3.209347811366e-04
3722,wheels_small|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.173189300674e-03,3.050173889665e+04,1.055870370606e-03,1.055870370606e-02,1.794480226184e-03
3722,wheels_small|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.173189300674e-03,1.037059122486e+05,3.105501090019e-04,3.105501090019e-03,5.277883018188e-04
3722,wheels_small|green_mono|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.173189300674e-03,1.118397092877e+05,1.055870370606e-03,1.055870370606e-02,4.894036980502e-04
3722,wheels_small|green_mono|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.173189300674e-03,3.802550115782e+05,3.105501090019e-04,3.105501090019e-03,1.439422641324e-04
3722,wheels_large|cold_gas|l0.05,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.759783951011e-04,3.050173889665e+04,1.055870370606e-03,1.055870370606e-02,1.794480226184e-03
3722,wheels_large|cold_gas|l0.17,WHEELS_ONLY_FEASIBLE,NONE,True,True,True,True,1.759783951011e-04,1.037059122486e+05,3.105501090019e-04,3.105501090019e-03,5.277883018188e-04
