path,bytes,sha256
mechanical/__cadgen__/models/input_cap_integration.step.py/components/5e9edd6b17892136.glb,80284,8b26a9f915fdeceaebc8f886428338bd70de5e4888a6c85fd81fa974dbad1624
mechanical/__cadgen__/models/input_cap_integration.step.py/components/637c40b3c43f30ae.glb,80276,49f72ad46d2e05b5ec8b05aad09a9c2b9f737631b19424a715d0611369f2f365
mechanical/__cadgen__/models/input_cap_integration.step.py/components/6bf1b6d6402a896c.glb,75168,a66221afdf3e83d6ac2fefbfd62aa45a96af5242ea6c22c535802bd069ab7b26
mechanical/__cadgen__/models/input_cap_integration.step.py/components/710c39a003aa9b55.glb,5547044,defcd7ee17394c3a4b48e6b59c43b9d0276dc7764e3945c7965224f0c7b8502b
mechanical/__cadgen__/models/input_cap_integration.step.py/components/94b3e6f15b3f9f0a.glb,80300,79eb582f6bfe5e6bcb4e2f303455dce12ca5acf0171133a003fd21b0ecba4f5e
mechanical/__cadgen__/models/input_cap_integration.step.py/components/9ca76bae3259d3f5.glb,14936,93fa3375467b6dbdb3f147b37f63521cfa2a22ae6788791e9032d72ad0f63f4c
mechanical/__cadgen__/models/input_cap_integration.step.py/components/a6dcde58f770acff.glb,110608,4383f8ddbc0a3906dac2e0aacc91d256b900e1d0e3141de0dc45f1325ba106c2
mechanical/__cadgen__/models/input_cap_integration.step.py/components/abf1b529e4770dd1.glb,110640,e48547b3a72525843251cbdf564c8c8adba2ba7426183bbb2a37571d4ad1a4f4
mechanical/__cadgen__/models/input_cap_integration.step.py/components/ade5ff364bdb924f.glb,64436,177df952eae566bd4002334e64d5170646fad74cac134347172a3c4ad18ba73a
mechanical/__cadgen__/models/input_cap_integration.step.py/components/b48850c4abd98f1b.glb,14932,953cc9f54937b8fb4b30208348212edb45bfa1f4abff230990aa50f1a47ebc60
mechanical/__cadgen__/models/input_cap_integration.step.py/components/c3a9b2b8cbd45d38.glb,987188,b1b35fa7c201dd11ec0103db8bedd9f76bb9648c6e0c8edecb27dba49382d9ac
mechanical/__cadgen__/models/input_cap_integration.step.py/components/ce5e4084e3f21b23.glb,1499164,72a17e84171261c531805704294b989541bb2a39167a4fee9311c8a954d687da
mechanical/__cadgen__/models/input_cap_integration.step.py/components/d5383d119bb1d085.glb,41312,db1bc2d05aeb3ab1293aab12d3c6a54400da6b60176e85c22c9fbd02fe90752c
mechanical/__cadgen__/models/input_cap_integration.step.py/components/e4c6d20c76d1932e.glb,496752,4e5fb3ffb0164a8d601f0d7025e807866b394aa9934b347e4256a770aee1a031
mechanical/__cadgen__/models/input_cap_integration.step.py/components/f7063cd5d18ca73d.glb,524924,2050943524f4f6e0fa247e9b650f2a631dec78e6b1134c0ab228cc91b3ea2ed7
mechanical/__cadgen__/models/input_cap_integration.step.py/components/ffa1415399b7f171.glb,133800,21b513650923019e5d7b12a4d56e9c2e367da653d12bfd3b805d489f2128f618
mechanical/__cadgen__/models/input_cap_integration.step.py/topology.glb,8695180,3a84d8ec9fe3970656a4848eb553851d9f4a53d681c12b967e10f4c960f976ab
mechanical/__cadgen__/models/input_cap_liner_a_bottom.step/scene/v2-792b8f89fe4f4c579681ffb0ae2245d2f6844649a2221f0e319afbe4dcc21bdb/prototype-0.bin,4343,05b5f7ab8c0e502199b25a932e84c3cf3e05e6ab14cfde4e4d250e16f10fcbf2
mechanical/__cadgen__/models/input_cap_liner_a_bottom.step/scene/v2-792b8f89fe4f4c579681ffb0ae2245d2f6844649a2221f0e319afbe4dcc21bdb/scene.json,1273,ad742098c756cd3562ef747d1f4335744d5c10a5ee902478df2504c7bfd7a762
mechanical/__cadgen__/models/input_cap_liner_a_bottom.step.py/assembly.json,2456,fadaf5fad6c3bf5b7c5a72f3ef93dcdad915463327b09489f0cacc0946887c82
mechanical/__cadgen__/models/input_cap_liner_a_bottom.step.py/components/8fb595e78f21a22e.glb,121596,b04e3c3669ad25d4ae163030b7ed1c2b66af6bee352224c69e3ad939c89f9386
mechanical/__cadgen__/models/input_cap_liner_a_top.step/scene/v2-108a9e842beee6ece71e7884f92b676b636d8a9ba5e9c3166b8930f8e4eee5b0/prototype-0.bin,4343,55d6fb3c3ce0955cb6afeb10703eeacdea8e705f95530212da3473a7fd7b719f
mechanical/__cadgen__/models/input_cap_liner_a_top.step/scene/v2-108a9e842beee6ece71e7884f92b676b636d8a9ba5e9c3166b8930f8e4eee5b0/scene.json,1261,d6aef74485fc8a03f272d534a56274e1b55385f2a8abd20088aa0be1e05f87c3
mechanical/__cadgen__/models/input_cap_liner_a_top.step.py/assembly.json,2441,43dbb589eba8e5348627b65e2d049bbc508549cafa7627220c2765bcb0e4fd30
mechanical/__cadgen__/models/input_cap_liner_a_top.step.py/components/64961f04b7e60397.glb,121604,144f0cf6f13959bd29c219ac8005c76e60ec90978085a71aff34e88474eed142
mechanical/__cadgen__/models/input_cap_liner_b_bottom.step/scene/v2-1c7064a18d15170502d55f4f10af948577dfd735e8af7f9dc617002d903b010c/prototype-0.bin,4343,d35265707225c938e2edd0ac412c75914ce5f60f74f4b53c4d80326d9d40b15e
mechanical/__cadgen__/models/input_cap_liner_b_bottom.step/scene/v2-1c7064a18d15170502d55f4f10af948577dfd735e8af7f9dc617002d903b010c/scene.json,1273,94d34cc1bfcaaa467179d729514113353456bb85aceebcca8ec183702574ce1f
mechanical/__cadgen__/models/input_cap_liner_b_bottom.step.py/assembly.json,2456,c3e075b9efee2205b864a5768a2c21ea11253a88892ba720ca03378e6de45902
mechanical/__cadgen__/models/input_cap_liner_b_bottom.step.py/components/89de661052723a9d.glb,121580,092dd6e6e16a9a359634669de38d6442c9f928947b6ad1502f2d34eda933f9f6
mechanical/__cadgen__/models/input_cap_liner_b_top.step/scene/v2-99557b65a5c360b8000d01274c4e3250725f974acda958ccbcf2e7c47d4b29b5/prototype-0.bin,4343,3dc1a6d719643c9945e8f432df35950af583e272446ca96a12cbf483ad022eb5
mechanical/__cadgen__/models/input_cap_liner_b_top.step/scene/v2-99557b65a5c360b8000d01274c4e3250725f974acda958ccbcf2e7c47d4b29b5/scene.json,1261,c60ac548afb39e6cb0c872b75f3aa4eff6938eb5ade1fb0bbef9da9c5e15c7fe
mechanical/__cadgen__/models/input_cap_liner_b_top.step.py/assembly.json,2441,d98a9f4a30d2a75906a9a22cdfdee9d455a2a3db84bf6287a152429694cdfdec
mechanical/__cadgen__/models/input_cap_liner_b_top.step.py/components/cf50449aa5931005.glb,121588,f34a738a54ac5422139f927a55d31d49a91fa5f604027cddc4b9ba6f3a9529a7
mechanical/__cadgen__/models/input_cap_lower_a.step/scene/v2-84c745218a2190cb6fcb307b81461229495b71ef638fb1524a490116d6ee2314/prototype-0.bin,9353,0b91c0b903f52c35b0c9ab0ca70f0987fe4e74008d2f176f0e1c3eeebfbcffab
mechanical/__cadgen__/models/input_cap_lower_a.step/scene/v2-84c745218a2190cb6fcb307b81461229495b71ef638fb1524a490116d6ee2314/scene.json,1667,a151421d403d0b7d3a4ad72cfb8e136f477aa4c1d6af74686809e0c23eed4226
mechanical/__cadgen__/models/input_cap_lower_a.step.py/assembly.json,2417,7e8982fed8e0cb8bc3e6cdb4bae8910ec1aa745faeba213ccde2a0ccda08c99c
mechanical/__cadgen__/models/input_cap_lower_a.step.py/components/1315e434b0abd735.glb,215192,c699b041072cb15fbada5ece350d1859971e2b43a52b790533b0b675a40c965b
mechanical/__cadgen__/models/input_cap_lower_b.step/scene/v2-00fe615d5ce8fe3f22ebecaae5d63cc0ee8b02ab11128baf3cc63d66af4ade70/prototype-0.bin,9353,d3401ecd817fe20b3bbadb70c13c85630d9f319771fac02f7c1180834f46a419
mechanical/__cadgen__/models/input_cap_lower_b.step/scene/v2-00fe615d5ce8fe3f22ebecaae5d63cc0ee8b02ab11128baf3cc63d66af4ade70/scene.json,1669,0736d9cfcd5f2e4fa9f373a35f6b90193a53ed1a0c3566bf3d823e1d28b621a1
mechanical/__cadgen__/models/input_cap_lower_b.step.py/assembly.json,2417,98fb94595976c8b2acbcc609a0be52ba7f7b7eda4fd297d5bde630c3b35e4cca
mechanical/__cadgen__/models/input_cap_lower_b.step.py/components/f8af09a0c41ef582.glb,215176,b5ccca8ede00f4731bbe5c6030fa2d9844d68bbf4110b5f8a45b1b3796e16fbc
mechanical/__cadgen__/models/input_cap_nut.step/scene/v2-54f4364f686d57bdb7c00f1966210aaad5382b133ca644c9de9131f4aab801b3/prototype-0.bin,5711,45152dc64dfa927a040f96cf4b5031b399d61afa09f9f309f1ae20d2812de141
mechanical/__cadgen__/models/input_cap_nut.step/scene/v2-54f4364f686d57bdb7c00f1966210aaad5382b133ca644c9de9131f4aab801b3/scene.json,1444,3d60c7fd0318b6b58dc68797bd1aa7422645b6f302847c9eea0461361eede866
mechanical/__cadgen__/models/input_cap_nut.step.py/assembly.json,2428,28b64625d26f1a00c63908c6b29099561f9cd65ece809d4094d635bb6fdc6c2f
mechanical/__cadgen__/models/input_cap_nut.step.py/components/244f7f9e1f869a7b.glb,63196,710ea87d726c0e899db8a581602fa2894a5fddede8411b5fdc0463262da4655e
mechanical/__cadgen__/models/input_cap_pcb.step/scene/v2-1843996fc8d9fea2f01bf0c24a58f7772c513ddc96375b331fbe09eac7b59984/prototype-0.bin,10049,a1f8c1ccabd81d161c3e1f05ef35091e301c90337f0bdc4a24396ac3fc1c611a
mechanical/__cadgen__/models/input_cap_pcb.step/scene/v2-1843996fc8d9fea2f01bf0c24a58f7772c513ddc96375b331fbe09eac7b59984/scene.json,1681,a7067480e4b3e58bbdcaa052efcc79656cad8723229e6e2e44fa76cb5ced76e8
mechanical/__cadgen__/models/input_cap_pcb.step.py/assembly.json,2397,576973e3c95848db4c054a3ae788dfbd3419df6a82b7561f2a6e346122b9d703
mechanical/__cadgen__/models/input_cap_pcb.step.py/components/b1fbd593e0c6e598.glb,280588,594a348da57a0c058e23486c8f36d2acec2bb5e75788efa3481ec464e41ded7f
mechanical/__cadgen__/models/input_cap_screw_10.step/scene/v2-0cbb2d5fa50eb276469ad45076f60e9106e392705ec8484bff08b655c29eb51b/prototype-0.bin,7118,5a6c5232bf63e445100d041792214a86db44b9907a0b0fd88c5e590b913605dd
mechanical/__cadgen__/models/input_cap_screw_10.step/scene/v2-0cbb2d5fa50eb276469ad45076f60e9106e392705ec8484bff08b655c29eb51b/scene.json,1685,a5e86a52acdc62a7915d4542e4a0b869d21c2b4690c3316fb66e94bd28bba6a4
mechanical/__cadgen__/models/input_cap_screw_10.step.py/assembly.json,2421,1aa7926146ddc1ee45ecaf9e84e21263613f5bffe26ab4cdbcf1a6f634732e7b
mechanical/__cadgen__/models/input_cap_screw_10.step.py/components/d10f8c7736ef2273.glb,110160,b8c9422e8aabc63dc60acb38b649339195d9c4fd44f144cdffe9234c1551d0a6
mechanical/__cadgen__/models/input_cap_screw_12.step/scene/v2-902335708abc2852bc46d73e060bfc4ba2c4496661822be4108621729d0d40b5/prototype-0.bin,7118,4884cccb68a95a0b356b6be41ea89de7d24a25349e57bc53ed52b290518edd50
mechanical/__cadgen__/models/input_cap_screw_12.step/scene/v2-902335708abc2852bc46d73e060bfc4ba2c4496661822be4108621729d0d40b5/scene.json,1687,44fb85962c465ea847d140c82a1369bac4cf798f75f9eae61690a2c0ddb29733
mechanical/__cadgen__/models/input_cap_screw_12.step.py/assembly.json,2421,d2e93c5effe4a79c34bd5eb779378e76820cfa662cba0ae62c9190a70416d3dd
mechanical/__cadgen__/models/input_cap_screw_12.step.py/components/9e04770872da655c.glb,110168,37b983857deb1051269136b3f1df92f29689fbb8e9ebf4b530a2b745577b156e
mechanical/__cadgen__/models/input_cap_screw_8.step/scene/v2-2b33a7d434221d24a336d6e13a1ae85f2df4ab44337cac8229627a1830551cd4/prototype-0.bin,7118,220cb52fdbd32449ad70e339efc35504fc915b5bcf7eb9326c553b98ce3fdf3b
mechanical/__cadgen__/models/input_cap_screw_8.step/scene/v2-2b33a7d434221d24a336d6e13a1ae85f2df4ab44337cac8229627a1830551cd4/scene.json,1683,c53b8f6799b513e8b10b481c1b62c05b37ed1c343f6622af08bcceda29d6c13f
mechanical/__cadgen__/models/input_cap_screw_8.step.py/assembly.json,2415,df60d6329630388210b461af13a363edc11185775506cad999a8cfe96c9e10b1
mechanical/__cadgen__/models/input_cap_screw_8.step.py/components/ae1d86e0ea519a40.glb,110148,0333f9b42a1352d582d1618f866c14936a498f988efe68033994ba2de9b868ef
mechanical/__cadgen__/models/input_cap_washer.step/scene/v2-ebdb368e6b543cdb7412247e46e8defa251b0097d0ded10a988dfc9c7baf12a7/prototype-0.bin,2722,64f6fb90fcc751c36d9c0e1394aea9aa1c9ce44ee06efdf94dc7d7ae8acaf3a4
mechanical/__cadgen__/models/input_cap_washer.step/scene/v2-ebdb368e6b543cdb7412247e46e8defa251b0097d0ded10a988dfc9c7baf12a7/scene.json,1099,a9cd49a9b448a702f7fa5714ed2a7cd337d6f784be1fa5034f19f3ca50a0453d
mechanical/__cadgen__/models/input_cap_washer.step.py/assembly.json,2396,e0bef53d28adca18d68e3e10c30d7cf2ea912dafd5e15ff389975af3680c683b
mechanical/__cadgen__/models/input_cap_washer.step.py/components/2314b4dd28be6cfd.glb,104892,360ec2244fa18ea00a866ca40826fc21f67a3dad6b552fef75821976f534ebb2
mechanical/__cadgen__/models/lower_deck_bottom_mount.step/assembly.json,2096,892d82dab6aaa7ab670179ff380cda2c7b0460c963f22b09e7be63d6bf9e5832
mechanical/__cadgen__/models/lower_deck_bottom_mount.step/components/ad74270534e5928c.glb,908908,d9c464d0e42dec3d0270a3b353e040a226bc719b563971b2d5313e381f672437
mechanical/__cadgen__/models/lower_deck_bottom_mount.step/scene/v2-2ce912774cdba8354c1ffb9d35cd6f476b71923c0b85885a6e1bcca33d037be3/prototype-0.bin,38547,7acc7c0686ebefaaee60da47530560e91a01e7dfd8ec76f1d9184937de8bd203
mechanical/__cadgen__/models/lower_deck_bottom_mount.step/scene/v2-2ce912774cdba8354c1ffb9d35cd6f476b71923c0b85885a6e1bcca33d037be3/scene.json,3905,6c2530df75fd1567d7ce7e1b8d024e8ffaf7be93cab352f2f3b01260d78f42d4
mechanical/__cadgen__/models/lower_deck_bottom_mount.step/topology.glb,886232,3d55cfcb8f214af36c23f372b91d1295b8224c590782b94965fd63af00ff3241
mechanical/__cadgen__/models/lower_deck_bottom_mount.step.py/assembly.json,2467,8721b2667f5e52dd21244515affd64f12f62a77ff0ba188a9eb36be87985e34b
mechanical/__cadgen__/models/lower_deck_bottom_mount.step.py/components/748cef8fcee31f50.glb,916564,b8f1889fd69f60655b1c873b6ac3a102d4cae7a8b5d3108173fd9c30f651e8cb
mechanical/__cadgen__/models/m3rb_harness_relief.step/assembly.json,2066,b58d71089fed6021c5673c5e34c1978d062aa284291478ac9359b3d3148b8202
mechanical/__cadgen__/models/m3rb_harness_relief.step/components/41d4904f43384f44.glb,1322076,03f5aa7c47f13fff6ebb8fe1e091c1c2f66086d2683c137aaf8229d88c20d0f7
mechanical/__cadgen__/models/m3rb_harness_relief.step/scene/v2-7f7add01de75259fca9b0c2091d558d5f2659991a6429efc19512b8678660c51/prototype-0.bin,27184,41293f7a9f1eb636d95a3ca6af5d5788d30efc4b7fc2a29b02b1e1454fa43eeb
mechanical/__cadgen__/models/m3rb_harness_relief.step/scene/v2-7f7add01de75259fca9b0c2091d558d5f2659991a6429efc19512b8678660c51/scene.json,746,039b8f6e72e9baf9c0b91433eabe84c0b63143f4ca13c2473f1e7d477dfb1bd1
mechanical/__cadgen__/models/m3rb_harness_relief.step/topology.glb,800288,d70b4af569b61b1404d0ea78bce65fec8a24f02dab6347e41261b227c25d370d
mechanical/__cadgen__/models/m3rb_harness_relief.step.py/assembly.json,2332,b7313c5217bed827d4516d9630553aa407e93c6b6f3bcd14d1ff0677e7e1db7f
mechanical/__cadgen__/models/m3rb_harness_relief.step.py/components/ac5a6437c136d225.glb,1322148,a8b5c4414f7f903d09e1ba220ac27bc854265801cce80b209bbe62ab33f620b4
mechanical/__cadgen__/models/propulsion_data_route.step/assembly.json,2087,bce3f8cc5547d040ee457b345bb58365aac610bf6dabe889630264d07b1e9de0
mechanical/__cadgen__/models/propulsion_data_route.step/components/d7b1a6fb6cef3c02.glb,3219268,c5498041c7e6eb4af467ddd742db631b557b0e6b3b989fa6e8a9c77cb484a9df
mechanical/__cadgen__/models/propulsion_data_route.step/scene/v2-0c3a062c0dd75f082c420e2e44b3fe6dbc3acb726e1ede793b2b36c60b5d05ae/prototype-0.bin,9437,8849e223b3698e67749a7d01e0f1e2dc47038839ca831512e6d9199b45b54f74
mechanical/__cadgen__/models/propulsion_data_route.step/scene/v2-0c3a062c0dd75f082c420e2e44b3fe6dbc3acb726e1ede793b2b36c60b5d05ae/scene.json,1485,6db751bce8369bb01b8302cc7e230bb9437b2c9891ecbccd677ca8ddb4896578
mechanical/__cadgen__/models/propulsion_data_route.step/topology.glb,1113996,529bddf9024bdd2191461532b8cc684459c27d2705e6c849ba1e3741440bfa75
mechanical/__cadgen__/models/propulsion_data_route.step.py/assembly.json,2471,67f6ab46b245795d3b8a5e085552bee93298c3df86bf2fea0c6bda7ec61cb647
mechanical/__cadgen__/models/propulsion_data_route.step.py/components/634ff6f2aad7c8e9.glb,2690904,e491e7c4841e292ffd8856a32e663e3b5fb153ba3146b8ad76387e7161ddbe0e
mechanical/__cadgen__/models/propulsion_power_route.step/assembly.json,2087,74930ca4d187c766d1bc27071c7a7eddd158ca8bb7cbcd9f1e330593422f2c0f
mechanical/__cadgen__/models/propulsion_power_route.step/components/16c2baa00280a88b.glb,3476736,1de3be26857d0a6aa0054764e570942e3babaf5f0be31ffe4a4f4d06619d1891
mechanical/__cadgen__/models/propulsion_power_route.step/scene/v2-6e76213cfdc6ad2e01acbe6b87e5d939a858f7fc92d0370ac97dd03f7d45be54/prototype-0.bin,9437,269f995498b7dd25c358f29b0456de820c09f0b0e8497dd2fc8847158d602299
mechanical/__cadgen__/models/propulsion_power_route.step/scene/v2-6e76213cfdc6ad2e01acbe6b87e5d939a858f7fc92d0370ac97dd03f7d45be54/scene.json,1509,e380e2efbe76aad31788ac3fa5cba9ddae8a8daded2b6f32282c3b8dcb2cd5ba
mechanical/__cadgen__/models/propulsion_power_route.step/topology.glb,1179232,fa0b197591a4961ed932d2172551ec52617f9af47ee5c272fe44f7e365bfdf94
mechanical/__cadgen__/models/propulsion_power_route.step.py/assembly.json,2477,cff24eb9a67791d29bc398e9bdd1efad537f29b3cda7e30d7723678693ac72f0
mechanical/__cadgen__/models/propulsion_power_route.step.py/components/7f12ca44eab98482.glb,3476756,9a18f7e1f6e2f8a35afa104920f8aa54ceda5d21d30e43cc704e55454e1babbb
mechanical/__cadgen__/models/root_bridge.step/assembly.json,2074,8a41710c39c0bb29d6c7558e29a0e8685476d65c09601250ae8ad31b26155b87
mechanical/__cadgen__/models/root_bridge.step/components/fc73d9b9e36dc3ab.glb,1229152,e11196d079331d3786c1ed70e3c3df37afbb28d729e9daf5bcab9fcf81c0bbc9
mechanical/__cadgen__/models/root_bridge.step/scene/v2-af5f035b6263c9af636ac48ede706ff03033126a21f45fedd3fcae9adaf34787/prototype-0.bin,26276,ec9219817e49c2fb9e3a4cc0a6b396fefdd6f6491befe22baff68784887dad42
mechanical/__cadgen__/models/root_bridge.step/scene/v2-af5f035b6263c9af636ac48ede706ff03033126a21f45fedd3fcae9adaf34787/scene.json,2766,e8d0ea4533d8e38b256ba967cccd0af312350c0227cc2bf4e0a10d509b15ebdf
mechanical/__cadgen__/models/root_bridge.step/topology.glb,902524,5d3e0d527beafdbaba190f18e9c13d627218a009cc3865fd7021d928379e44dd
mechanical/__cadgen__/models/root_bridge.step.py/assembly.json,2408,84820ad93a1609dd3a9b19015e61634c7f53a31fa299db4ad50a4a05d9afa915
mechanical/__cadgen__/models/root_bridge.step.py/components/24a96d877fe92aff.glb,1229192,f644cd7a7fdd64ed84436aa19c18d579a7a2ae14a38574af22c43cb3a6d8639e
mechanical/__cadgen__/models/root_bush_left.step/assembly.json,2084,e4f759d1d878a439ced1fac5b278fac01e8638ebd48e2b2ef1bfd343814dca16
mechanical/__cadgen__/models/root_bush_left.step/components/c70f20f861500ec7.glb,152060,2de5ac0c0900019e278508021ac61261dd2f21fe93c5377f33a29d32119600d3
mechanical/__cadgen__/models/root_bush_left.step/scene/v2-d2176352ed19dcd454f0f5a7d98d938a208f2bde87c6d3980e77ee2ae6ca39b3/prototype-0.bin,8681,3c95159028aa3e4e0b7910dc93498bc54b100f9208f85c5a8fe7ed61bb81d44b
mechanical/__cadgen__/models/root_bush_left.step/scene/v2-d2176352ed19dcd454f0f5a7d98d938a208f2bde87c6d3980e77ee2ae6ca39b3/scene.json,1546,d17be947bdc49ca6e3806e90bea9f2d68a07873571de3eca6faf6f43c4c41c48
mechanical/__cadgen__/models/root_bush_left.step/topology.glb,107760,615e16488eb801a70b18dbe8f47561c51a8cfd8cdb313c8de4bb068c7a298eb8
mechanical/__cadgen__/models/root_bush_left.step.py/assembly.json,2422,f3530a5f2e3a3a528fedd21efbceb52ccbc6fd9a2b0416018a370058b7d03680
mechanical/__cadgen__/models/root_bush_left.step.py/components/d92cc3ed1206aaac.glb,152284,ab92ea59c2f12fe86fcfc87a3acb6bca50bfe9553886d0db165b0ded3693110e
mechanical/__cadgen__/models/root_bush_right.step/assembly.json,2087,1be1a1f35336e074719ac0ec922cc0229ca83a964e8e0d1e23ffc063ea9b20c7
mechanical/__cadgen__/models/root_bush_right.step/components/24afb4012f727189.glb,152060,0367d3afead42a387ea5147dc5d4d46d993e6280cfa9665e0d0202e697eaba0a
mechanical/__cadgen__/models/root_bush_right.step/scene/v2-61db9a2beec8e2376e65671f8cb11de1c58171c25c62ad5f4c75c351fe5cc7ae/prototype-0.bin,8681,4eeadb0e7f89ebbb8f008e10017755ffc0ad32af2e52b30196096509d70e9041
mechanical/__cadgen__/models/root_bush_right.step/scene/v2-61db9a2beec8e2376e65671f8cb11de1c58171c25c62ad5f4c75c351fe5cc7ae/scene.json,1554,c1e45941db2e76c6709e10ff2e2b1031a017ab7c854fbe0a05c7464ea5838a77
mechanical/__cadgen__/models/root_bush_right.step/topology.glb,107752,4f3b66a9fafa5c929f38c2ebbdc8b7ce3b1230443a6851db55504ee814fc7ce6
mechanical/__cadgen__/models/root_bush_right.step.py/assembly.json,2427,90bd0988f4e3d1eaa9b02d73b9a6abf53db9145615000917d625e1ec1038c78c
mechanical/__cadgen__/models/root_bush_right.step.py/components/31a585a886dcdb73.glb,152276,f373c3d3680d1604af7fd4181edd23b15d8d4e6b43efe091309c1250b05e2863
mechanical/__cadgen__/models/root_bushing_detail.step/assembly.json,4108,54ded2213fbb05afe44e07a74709487914808f610a8bf4a8a4bd8d6d9a710aef
mechanical/__cadgen__/models/root_bushing_detail.step/components/30f8712fc6a1ed45.glb,266096,3d5d77ee45385c7ba8a4c19ddb201cd4916ed2c4f184d98f1b72676d271a810a
mechanical/__cadgen__/models/root_bushing_detail.step/components/6327e95ab70d3aff.glb,126232,6b1de7983e710eb9ad228c82a35ac9c9524ca1bf4c440c4d2f2936f5d4a82354
mechanical/__cadgen__/models/root_bushing_detail.step/components/747a972285a72d10.glb,152060,87eca83dd814d6a4efee667b8e53d28a5030ecf588c39b7622cb94845812b11d
mechanical/__cadgen__/models/root_bushing_detail.step/components/ea7883abf0af0aca.glb,152060,6a6767577b3e50b7cae1f26f2f49681891b7cfd0a40ba65e9ff7e59b767f6fe4
mechanical/__cadgen__/models/root_bushing_detail.step/scene/v2-db44a8cc1249561878f1f79734c0141cc9cd4e2e17356d5f4b5eca18c95b819e/prototype-0.bin,8681,041a47c1e2338d60a7e8b13a3bd7ee658085e5884ed362d3a1800470a1005f20
mechanical/__cadgen__/models/root_bushing_detail.step/scene/v2-db44a8cc1249561878f1f79734c0141cc9cd4e2e17356d5f4b5eca18c95b819e/prototype-1.bin,8681,d086b77287d78cccad3689b21cfcd1e9102397605b6b2fe71033b43eac58da2f
mechanical/__cadgen__/models/root_bushing_detail.step/scene/v2-db44a8cc1249561878f1f79734c0141cc9cd4e2e17356d5f4b5eca18c95b819e/prototype-2.bin,11808,2f062485712fca189631f522ac970130eb9b81992a23cc688be9cc686914cc45
