case_id,state,node,heat_W,condition,mechanical_sink_node,thermal_contact_R_K_W,qualification
SBP111,run,main_after_sense,11.002286306382937,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,run,auxiliary_branch,0.021999637706993674,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,run,controller_allocation,0.074604729166169,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,run,input_capacitor_leakage,0.07261454749850701,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,cold,auxiliary_branch,0.021999637706993674,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,cold,controller_allocation,0.07559982,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP111,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,shared_contact_loop,3.356645683297437,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,main_before_sense,1.527962979994929,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,main_after_sense,10.692070121507584,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,auxiliary_branch,0.012699103849853588,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,controller_allocation,0.07478814737054795,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,input_capacitor_leakage,0.07295293564208857,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,cold,shared_contact_loop,0.007007487410643145,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,cold,auxiliary_branch,0.01252323174370366,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,cold,controller_allocation,0.07557484177904056,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP112,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,shared_contact_loop,3.3222532340319044,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,main_before_sense,1.5278412746758585,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,main_after_sense,10.69121833048039,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,auxiliary_branch,0.010031755349586178,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,controller_allocation,0.07479098086253055,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,input_capacitor_leakage,0.07295584223722147,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,cold,shared_contact_loop,0.005540603369145493,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,cold,auxiliary_branch,0.009892858016758384,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,cold,controller_allocation,0.07557762443119348,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP113,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,shared_contact_loop,2.998620696310181,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,main_before_sense,1.3574443942189327,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,main_after_sense,9.498650921420744,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,auxiliary_branch,0.012688898244917887,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,controller_allocation,0.07483335042896684,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,input_capacitor_leakage,0.07310358887307322,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,cold,shared_contact_loop,0.007007487410643145,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,cold,auxiliary_branch,0.01252323174370366,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,cold,controller_allocation,0.07557484177904056,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP114,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,shared_contact_loop,2.966146777105624,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,main_before_sense,1.3573367778332277,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,main_after_sense,9.497897743881692,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,auxiliary_branch,0.010023695387298005,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,controller_allocation,0.07483618085417289,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,input_capacitor_leakage,0.07310648787872241,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,cold,shared_contact_loop,0.005540603369145493,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,cold,auxiliary_branch,0.009892858016758384,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,cold,controller_allocation,0.07557762443119348,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP115,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,shared_contact_loop,3.356875416136133,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,main_before_sense,1.5279637909036836,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,main_after_sense,10.692075796894729,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,auxiliary_branch,0.02826206279167244,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,controller_allocation,0.07478812849246697,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,input_capacitor_leakage,0.07295291627693934,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,cold,shared_contact_loop,0.0070176938952816875,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,cold,auxiliary_branch,0.027870083555927242,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,cold,controller_allocation,0.07557482349685007,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP116,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,shared_contact_loop,3.322433712660767,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,main_before_sense,1.527841914940688,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,main_after_sense,10.691222811565025,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,auxiliary_branch,0.02232214815159306,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,controller_allocation,0.07479096595525313,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,input_capacitor_leakage,0.07295582694535688,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,cold,shared_contact_loop,0.005547769764429734,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,cold,auxiliary_branch,0.0220126790122862,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,cold,controller_allocation,0.07557760999432091,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP117,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,shared_contact_loop,2.9988374713267354,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,main_before_sense,1.3574451106772758,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,main_after_sense,9.49865593571601,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,auxiliary_branch,0.02823931635974977,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,controller_allocation,0.0748333315864981,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,input_capacitor_leakage,0.07310356957403787,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,cold,shared_contact_loop,0.0070176938952816875,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,cold,auxiliary_branch,0.027870083555927242,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,cold,controller_allocation,0.07557482349685007,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP118,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,shared_contact_loop,2.9663170258964238,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,main_before_sense,1.3573373435240899,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,main_after_sense,9.497901702996721,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,auxiliary_branch,0.022304189904770358,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,controller_allocation,0.0748361659750081,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,input_capacitor_leakage,0.07310647263905401,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,cold,shared_contact_loop,0.005547769764429734,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,cold,auxiliary_branch,0.0220126790122862,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,cold,controller_allocation,0.07557760999432091,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP119,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,shared_contact_loop,3.4559089673079013,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,main_before_sense,6.3012790403056345,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,main_after_sense,12.598298430794834,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,auxiliary_branch,0.01270183784084984,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,controller_allocation,0.07397729528925576,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,input_capacitor_leakage,0.07184765038104074,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,cold,shared_contact_loop,0.007007487410643145,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,cold,auxiliary_branch,0.01252323174370366,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,cold,controller_allocation,0.07557470677904055,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP120,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,shared_contact_loop,3.420994189083722,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,main_before_sense,6.300760788709445,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,main_after_sense,12.597262102789294,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,auxiliary_branch,0.010033914363129648,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,controller_allocation,0.07398016344881102,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,input_capacitor_leakage,0.07185060613401432,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,cold,shared_contact_loop,0.005540603369145493,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,cold,auxiliary_branch,0.009892858016758384,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,cold,controller_allocation,0.07557748943119348,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP121,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,shared_contact_loop,3.081408467093001,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,main_before_sense,5.5873263877118715,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,main_after_sense,11.170641714229625,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,auxiliary_branch,0.0126913089447729,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,controller_allocation,0.07407052646969527,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,input_capacitor_leakage,0.07206517587263682,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,cold,shared_contact_loop,0.007007487410643145,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,cold,auxiliary_branch,0.01252323174370366,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,cold,controller_allocation,0.07557470677904055,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP122,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP123,run,shared_contact_loop,3.048474686275923,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP123,run,main_before_sense,5.586869970524092,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP123,run,main_after_sense,11.16972904369978,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP123,run,auxiliary_branch,0.010025599102690385,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
